,ax,ay,az,gx,gy,gz,label
3238,-1.1387698431133155,-0.24032638669981488,0.08163627910827742,0.03333333333333333,-0.6666666666666666,-0.1,left
3239,-1.2166136869222193,-0.6913263866998154,0.17627639722021238,-0.06666666666666667,-0.5666666666666667,-0.06666666666666667,left
3240,-1.3428362446439044,-1.5053263866998154,0.31499756027074755,-0.16666666666666666,-0.4,-0.03333333333333333,left
3241,-1.6976136869222191,-1.8583263866998152,0.36168725509885125,-0.2,-0.36666666666666664,-0.06666666666666667,left
3242,-1.6876136869222194,-2.054326386699815,0.369352972156745,-0.23333333333333334,-0.4666666666666667,-0.1,left
3243,-1.403613686922219,-1.8193263866998137,0.31502169638583144,-0.23333333333333334,-0.5333333333333333,-0.03333333333333333,left
3244,-0.9118362446439046,-1.5053263866998154,0.24128445496021644,-0.2,-0.4666666666666667,-0.0,left
3245,-0.7158362446439046,-1.1623263866998137,0.18366837152585713,-0.1,-0.23333333333333334,0.1,left
3246,-0.8828362446439045,-0.6623263866998137,0.07705286301707437,0.0,0.03333333333333333,0.16666666666666666,left
3247,-1.2748362446439045,-0.36732638669981377,-0.005282386077168688,0.0,0.23333333333333334,0.16666666666666666,left
3248,-1.8837698431133156,-0.024326386699813796,-0.09699008729254865,-0.06666666666666667,0.23333333333333334,0.2,left
3249,-2.275014832455729,0.03467361330018548,-0.11390565828334376,-0.13333333333333333,0.16666666666666666,0.2,left
3250,-2.4600024605647617,0.1026736133001851,-0.12982578527769917,-0.16666666666666666,0.1,0.2,left
3251,-2.614166423330048,0.11267361330018488,-0.1318884704636174,-0.16666666666666666,0.06666666666666667,0.2,left
3252,-2.650456714818234,0.08615261236843885,-0.1407112984558525,-0.13333333333333333,0.06666666666666667,0.16666666666666666,left
3253,-2.7484567148182344,0.1941526123684394,-0.16974381442548037,-0.1,0.13333333333333333,0.1,left
3254,-2.9688235952247073,0.0671526123684405,-0.13765409374805326,-0.16666666666666666,0.1,0.06666666666666667,left
3255,-2.9788235952247075,-0.38384738763156,-0.02836193714993973,-0.3,0.1,0.06666666666666667,left
3256,-3.0278235952247075,-0.9431190605260849,0.09774564975630273,-0.3333333333333333,0.03333333333333333,-0.0,left
3257,-2.9008235952247072,-1.2471190605260851,0.20819300872117896,-0.3,-0.03333333333333333,-0.0,left
3258,-2.6558235952247076,-1.3741190605260858,0.3035080770848051,-0.26666666666666666,-0.13333333333333333,-0.0,left
3259,-2.5378235952247072,-1.8861206091704634,0.4396116337457725,-0.26666666666666666,-0.13333333333333333,-0.0,left
3260,-2.449823595224707,-2.161120609170464,0.5842270687319355,-0.2,-0.03333333333333333,-0.03333333333333333,left
3261,-2.4988235952247075,-2.0141206091704635,0.615536930248501,-0.03333333333333333,-0.06666666666666667,-0.06666666666666667,left
3262,-2.1304567148182345,-1.6311206091704644,0.6384549916953031,0.13333333333333333,-0.3333333333333333,-0.16666666666666666,left
3263,-1.6394567148182344,-1.0921206091704647,0.7109137094848315,0.26666666666666666,-0.6666666666666666,-0.16666666666666666,left
3264,-0.7121664233300478,-0.1021206091704645,0.610638415605556,0.36666666666666664,-0.8,-0.13333333333333333,left
3265,-0.3981664233300477,0.48888093947391376,0.6385731520549802,0.26666666666666666,-0.6666666666666666,-0.03333333333333333,left
3266,-0.4400024605647621,0.1748809394739137,0.7233691456659317,0.16666666666666666,-0.5333333333333333,-0.03333333333333333,left
3267,-0.7440024605647619,0.29215261236844015,0.5548852839762688,0.1,-0.5333333333333333,-0.0,left
3268,-0.9500024605647619,0.47915261236843953,0.27715046447799185,0.06666666666666667,-0.6,0.03333333333333333,left
3269,-1.107002460564762,0.8811526123684406,-0.04727965092497488,0.16666666666666666,-0.6,0.06666666666666667,left
3270,-1.244002460564762,1.43015261236844,-0.40087381587140847,0.36666666666666664,-0.5,0.1,left
3271,-1.4300024605647619,1.6551526123684397,-0.5405550640850008,0.5,-0.43333333333333335,0.1,left
3272,-1.4400024605647619,2.1036736133001854,-0.7402502339156971,0.6,-0.36666666666666664,0.13333333333333333,left
3273,-1.839166423330048,2.3386736133001857,-0.9328935124265465,0.5333333333333333,-0.26666666666666666,0.16666666666666666,left
3274,-2.2284567148182344,2.4114239839375493,-0.9882130212453517,0.43333333333333335,-0.26666666666666666,0.16666666666666666,left
3275,-2.5868235952247076,2.264423983937549,-0.9270873876846908,0.4,-0.36666666666666664,0.16666666666666666,left
3276,-2.8072176060248104,2.42238460990976,-0.9671136397834368,0.4,-0.4666666666666667,0.16666666666666666,left
3277,-2.6892176060248105,2.206384609909761,-0.8548232897793038,0.43333333333333335,-0.5333333333333333,0.13333333333333333,left
3278,-2.663589585039396,2.3043846099097607,-0.8999036562391995,0.5333333333333333,-0.4666666666666667,0.13333333333333333,left
3279,-2.6858906814100973,2.5385372266292983,-0.9735736488688151,0.5666666666666667,-0.3333333333333333,0.2,left
3280,-2.883072370479776,2.4695372266292983,-0.9361138781665579,0.5333333333333333,-0.23333333333333334,0.16666666666666666,left
3281,-3.1870864685736002,2.1265372266292983,-0.7785357559993424,0.5,-0.26666666666666666,0.1,left
3282,-3.4308851476762623,1.7988644248554566,-0.6116613039433969,0.4,-0.4666666666666667,0.06666666666666667,left
3283,-3.5264209500008494,1.4358644248554562,-0.46815386908307444,0.3333333333333333,-0.6333333333333333,0.1,left
3284,-3.5264209500008494,1.0753496559973783,-0.3215385546759193,0.3,-0.6666666666666666,0.03333333333333333,left
3285,-3.807646802444954,0.3203496559973775,-0.08990994968546051,0.26666666666666666,-0.6,0.03333333333333333,left
3286,-3.836646802444954,-0.2976503440026228,0.07451892766486212,0.26666666666666666,-0.5333333333333333,-0.0,left
3287,-4.023646802444954,-1.101650344002623,0.25617643838132764,0.26666666666666666,-0.5333333333333333,-0.1,left
3288,-3.856646802444954,-1.6020227628450918,0.3965152499744322,0.3,-0.5333333333333333,-0.16666666666666666,left
3289,-3.934646802444954,-2.220022762845092,0.5263260139471515,0.3,-0.4666666666666667,-0.16666666666666666,left
3290,-4.238646802444954,-2.799022762845091,0.642506767448892,0.3333333333333333,-0.36666666666666664,-0.1,left
3291,-4.767646802444954,-3.6552676441042404,0.8128610168111909,0.3333333333333333,-0.23333333333333334,-0.1,left
3292,-4.934646802444954,-3.3222676441042402,0.8063801205014434,0.36666666666666664,-0.26666666666666666,-0.1,left
3293,-4.718646802444954,-2.07626764410424,0.57629874708622,0.43333333333333335,-0.4666666666666667,-0.06666666666666667,left
3294,-4.479516030929589,-0.38639892523247354,0.18249315904069352,0.5,-0.6,-0.0,left
3295,-4.273516030929589,-0.08239892523247505,0.10705705498391138,0.43333333333333335,-0.6333333333333333,0.03333333333333333,left
3296,-4.609982374616567,-0.2184296644568402,0.19090897313980149,0.4,-0.5333333333333333,0.1,left
3297,-5.1209999999999996,-0.6894296644568403,0.3646107273219914,0.4,-0.4666666666666667,0.2,left
3298,-6.14950798212774,-1.8074296644568406,0.7730330096492746,0.36666666666666664,-0.5,0.23333333333333334,left
3299,-6.4219089334974155,-1.6504296644568406,0.7382390538681691,0.3333333333333333,-0.6333333333333333,0.3,left
3300,-6.656784840603763,-0.9344296644568413,0.4446486676708514,0.23333333333333334,-0.5333333333333333,0.4,left
3301,-6.962805377121594,-0.08142966445684152,0.13092531546987196,0.23333333333333334,-0.3333333333333333,0.4666666666666667,left
3302,-7.193633036198905,0.39957033554315835,-0.05090914389801071,0.3,-0.13333333333333333,0.43333333333333335,left
3303,-7.769939074396877,0.5365703355431588,-0.09409762953899303,0.3333333333333333,0.0,0.43333333333333335,left
3304,-8.197598614202764,0.7425703355431583,-0.1475176602510726,0.26666666666666666,-0.2,0.4666666666666667,left
3305,-8.21372344132217,0.9095703355431599,-0.19241983808077778,0.2,-0.4666666666666667,0.5333333333333333,left
3306,-8.055250737933237,0.6926010747675253,-0.16507975770621108,0.16666666666666666,-0.6666666666666666,0.5,left
3307,-8.034895986997174,0.06460107476752519,-0.006208038603860544,0.13333333333333333,-0.6,0.4666666666666667,left
3308,-7.700895986997175,0.08460107476752654,-0.009949727319025214,0.1,-0.36666666666666664,0.5,left
3309,-7.809801881892885,0.13360107476752603,-0.039979364918942384,0.03333333333333333,0.0,0.5666666666666667,left
3310,-8.063385492881944,0.19873235589576055,-0.06740893621271082,0.0,0.23333333333333334,0.5666666666666667,left
3311,-8.334614353563943,0.18873235589575899,-0.06301305396463586,0.0,0.3,0.5666666666666667,left
3312,-8.505456714818234,-0.30126764410423945,0.024614944761535806,-0.06666666666666667,0.16666666666666666,0.5,left
3313,0.264,-0.7662537958327407,0.36826501600498496,0.0,-0.2,-0.03333333333333333,left
3314,0.205,-0.5702537958327407,0.3786510225282349,-0.03333333333333333,-0.16666666666666666,-0.0,left
3315,0.146,-0.5112537958327406,0.2929198358863232,-0.03333333333333333,-0.13333333333333333,-0.0,left
3316,0.185,-0.6282537958327405,0.2541499811183279,-0.03333333333333333,-0.06666666666666667,-0.1,left
3317,0.176,-0.6972537958327407,0.21452553208754566,0.0,-0.03333333333333333,-0.1,left
3318,0.274,-0.7562537958327407,0.036034386474440794,0.06666666666666667,-0.06666666666666667,-0.1,left
3319,0.578,-0.8442537958327407,0.12075909585409406,0.2,-0.03333333333333333,-0.1,left
3320,0.499,-0.7072537958327407,0.21368420007711109,0.2,0.03333333333333333,-0.06666666666666667,left
3321,0.499,-0.4917698431133155,0.4690242106686693,0.06666666666666667,0.0,-0.0,left
3322,0.509,-0.4817698431133155,0.5089242018433886,-0.03333333333333333,-0.03333333333333333,0.06666666666666667,left
3323,0.538,-0.4917698431133155,0.442717572739987,-0.03333333333333333,-0.03333333333333333,0.06666666666666667,left
3324,0.558,-0.6872537958327407,0.2868032841298138,0.0,0.03333333333333333,0.03333333333333333,left
3325,0.734,-0.7462537958327407,0.051013663267525544,0.06666666666666667,0.1,-0.0,left
3326,1.274,-0.4427698431133156,0.21082550381887444,0.13333333333333333,0.06666666666666667,-0.0,left
3327,2.137,-0.4717698431133155,0.6819949781993984,0.13333333333333333,0.0,0.03333333333333333,left
3328,2.735,-0.3637698431133156,1.025984632985958,0.06666666666666667,0.03333333333333333,0.16666666666666666,left
3329,3.059,-0.17776984311331567,1.0826681923122194,0.03333333333333333,0.03333333333333333,0.26666666666666666,left
3330,3.147,-0.11876984311331551,0.9994725814086625,0.0,0.03333333333333333,0.36666666666666664,left
3331,2.97,-0.1977698431133157,0.741533323837805,0.0,0.0,0.4666666666666667,left
3332,2.804,-0.24676984311331562,0.8266637192763824,0.03333333333333333,0.0,0.5666666666666667,left
3333,2.676,-0.3247698431133157,0.7856301496641684,0.03333333333333333,0.06666666666666667,0.6333333333333333,left
3334,2.421,-0.5207698431133156,0.47551491716738603,0.0,0.16666666666666666,0.6333333333333333,left
3335,2.255,-0.8057698431133156,0.4013757030570968,0.0,0.13333333333333333,0.7,left
3336,2.107,-0.8637698431133156,0.346813060422555,0.03333333333333333,0.13333333333333333,0.8,left
3337,1.99,-0.9717698431133155,0.4788869090824175,0.03333333333333333,0.06666666666666667,0.9,left
3338,1.754,-0.7957698431133156,0.49724880109797454,0.03333333333333333,0.16666666666666666,0.9666666666666667,left
3339,1.509,-0.8637698431133156,0.5286998025930565,0.0,0.23333333333333334,0.9666666666666667,left
3340,1.274,-0.9037698431133157,0.3799534435933669,0.0,0.23333333333333334,1.0333333333333334,left
3341,1.117,-0.9627698431133156,0.1929199321955437,0.0,0.13333333333333333,1.0666666666666667,left
3342,0.95,-1.0797698431133156,0.32620451547956186,0.0,0.06666666666666667,1.1,left
3343,0.705,-1.0897698431133156,0.3354498203659073,0.03333333333333333,0.03333333333333333,1.1666666666666667,left
3344,0.411,-1.0407698431133157,0.5766857917693162,0.0,0.03333333333333333,1.1666666666666667,left
3345,0.362,-1.0407698431133157,0.6036002022433316,0.0,0.06666666666666667,1.1666666666666667,left
3346,0.342,-1.2267698431133156,0.3522858014348138,0.0,0.16666666666666666,1.1,left
3347,0.303,-1.2267698431133156,0.2342783032223359,0.03333333333333333,0.2,1.1,left
3348,0.362,-1.2266136869222193,0.36756602291976037,0.06666666666666667,0.13333333333333333,1.1333333333333333,left
3349,0.332,-1.0996136869222193,0.6883030617626869,0.0,0.06666666666666667,1.2,left
3350,0.352,-0.9816136869222192,0.6310603196635096,-0.06666666666666667,0.1,1.2333333333333334,left
3351,0.47,-1.1486136869222192,0.4166897688086024,-0.13333333333333333,0.16666666666666666,1.2,left
3352,0.538,-1.3146136869222191,0.23271270293091106,-0.03333333333333333,0.26666666666666666,1.1333333333333333,left
3353,0.529,-1.2166136869222193,0.18113753254047182,0.0,0.3333333333333333,1.1666666666666667,left
3354,0.558,-1.1186136869222192,0.035847546085356896,0.0,0.2,1.1666666666666667,left
3355,0.685,-1.1286136869222192,-0.025213228657715803,0.0,0.13333333333333333,1.2,left
3356,0.715,-1.2266136869222193,0.07501362910085163,0.0,0.16666666666666666,1.2,left
3357,0.558,-1.1186136869222192,0.19102003792192335,0.0,0.16666666666666666,1.2666666666666666,left
3358,0.529,-1.0306136869222193,0.2945286984135471,0.03333333333333333,0.13333333333333333,1.3,left
3359,0.656,-1.0306136869222193,0.3786427413146143,0.03333333333333333,0.1,1.2666666666666666,left
3360,0.813,-1.0596136869222192,0.38674326303371664,0.0,0.16666666666666666,1.2666666666666666,left
3361,0.911,-0.9608362446439045,0.19563654744596803,0.0,0.26666666666666666,1.2666666666666666,left
3362,0.833,-1.1278362446439045,0.15677702634666701,-0.03333333333333333,0.26666666666666666,1.3,left
3363,0.715,-1.0978362446439045,0.09169920856108149,0.0,0.2,1.3666666666666667,left
3364,0.666,-0.9018362446439045,0.12404308758672755,0.0,0.1,1.3666666666666667,left
3365,0.94,-0.8428362446439046,0.26722631836480204,0.03333333333333333,0.06666666666666667,1.3,left
3366,1.323,-1.0688362446439044,0.43251962865729077,0.06666666666666667,0.16666666666666666,1.2666666666666666,left
3367,1.529,-0.9884886229125868,0.41542330031597885,0.06666666666666667,0.4,1.3,left
3368,1.48,-1.2334886229125868,0.17432069383906246,0.03333333333333333,0.4666666666666667,1.3,left
3369,1.499,-1.6958362446439046,0.38892125152769275,0.03333333333333333,0.16666666666666666,1.4333333333333333,left
3370,1.421,-1.8636136869222193,0.7632489657284118,0.03333333333333333,0.0,1.6,left
3371,1.323,-1.6486136869222192,0.9114344926260696,0.0,0.03333333333333333,1.6666666666666667,left
3372,1.4062081071497514,-1.8056136869222192,0.7141532447701042,-0.03333333333333333,0.3,1.6666666666666667,left
3373,1.2682081071497513,-2.2757698431133155,0.38713263613339244,-0.03333333333333333,0.5,1.6,left
3374,1.3272081071497512,-2.5887698431133157,0.08059651873381846,0.0,0.5666666666666667,1.6,left
3375,1.2682081071497513,-2.8932537958327407,-0.25742154342668044,0.0,0.5333333333333333,1.6333333333333333,left
3376,1.2592081071497514,-3.1182537958327408,-0.3873866230397631,0.0,0.43333333333333335,1.7,left
3377,1.2782081071497513,-3.3142537958327405,-0.2616915547474079,0.06666666666666667,0.3333333333333333,1.7,left
3378,1.1902081071497512,-2.912253795832741,0.005884120771648682,0.2,0.3333333333333333,1.7666666666666666,left
3379,1.1412081071497513,-2.8632537958327404,0.3176201602574764,0.2,0.4,1.7666666666666666,left
3380,1.0622081071497513,-2.6477698431133154,0.5809795577150503,0.2,0.43333333333333335,1.8,left
3381,0.8962081071497512,-2.579769843113316,0.7124808150637456,0.16666666666666666,0.36666666666666664,1.8666666666666667,left
3382,0.6312081071497513,-2.7947698431133157,0.7953271429227939,0.2,0.26666666666666666,1.8666666666666667,left
3383,0.5332081071497512,-2.657613686922219,0.8232707981985943,0.2,0.16666666666666666,1.8666666666666667,left
3384,0.3962081071497513,-2.7846136869222193,1.2274020694233965,0.2,0.03333333333333333,1.9,left
3385,0.45420810714975124,-2.755613686922219,1.6073148742338361,0.16666666666666666,0.0,1.9333333333333333,left
3386,0.7333640626515345,-2.8736136869222193,1.606949705025249,0.06666666666666667,0.23333333333333334,1.9,left
3387,0.8413640626515345,-3.255613686922219,1.0588944885394174,0.0,0.5666666666666667,1.7666666666666666,left
3388,1.2143640626515344,-3.7756136869222194,0.29672949797459225,-0.03333333333333333,0.7333333333333333,1.6666666666666667,left
3389,1.2633640626515346,-4.128613686922219,-0.2120610479568672,0.03333333333333333,0.7,1.6666666666666667,left
3390,1.3513640626515344,-4.452769843113316,-0.43260929910206514,0.06666666666666667,0.5666666666666667,1.7333333333333334,left
3391,1.1602081071497512,-4.3447698431133155,-0.38761417492667505,0.1,0.5,1.7333333333333334,left
3392,1.1602081071497512,-4.138769843113316,-0.23813250876566627,0.1,0.5333333333333333,1.8,left
3393,1.0232081071497512,-4.236769843113315,-0.053891129844696906,0.2,0.6,1.8333333333333333,left
3394,0.5822081071497512,-4.177769843113316,0.5274882787514574,0.36666666666666664,0.5333333333333333,2.0,left
3395,-0.21079189285024874,-3.765613686922219,1.2790785064244972,0.4,0.3333333333333333,2.066666666666667,left
3396,-0.32879189285024873,-3.657613686922219,1.4414262417624553,0.3,0.4,2.033333333333333,left
